Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: MINIS FRUIT CHEWS, UPC: 022000014696"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.4 ONZ = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,375
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,2.00,5.00
"Carbohydrate, by difference",g,--,--,35.00,87.50
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,28.00,70.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,55,138
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.000,2.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SUGAR, CORN SYRUP, PALM OIL: LESS THAN 2% OF: CITRIC ACID, PECTIN, NATURAL AND ARTIFICIAL FLAVORS, SODIUM CITRATE, APPLE JUICE FROM CONCENTRATE, MONO- AND DIGLYCERIDES, CARNAUBA WAX, COLORS (RED 40, YELLOW 6, YELLOW 5, BLUE 1), CONFECTIONER'S GLAZE." Date available: 07/14/2017 Date last updated by company: 07/14/2017
