Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:41 EDT
"Nutrient data for: SWISS PASTEURIZED PREPARED CHEESE PRODUCT, UPC: 04131858150"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 21.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,286
"Protein",g,--,--,4.00,19.05
"Total lipid (fat)",g,--,--,4.50,21.43
"Carbohydrate, by difference",g,--,--,1.00,4.76
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,400,1905
"Iron, Fe",mg,--,--,0.00,0.00
"Phosphorus, P",mg,--,--,250,1190
"Sodium, Na",mg,--,--,260,1238
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,476
"Vitamin D",IU,--,--,40,190
Lipids
"Fatty acids, total saturated",g,--,--,3.001,14.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,15,71
Amino Acids
Other
Ingredients
"MILK, WHEY, MILK PROTEIN CONCENTRATE, CREAM, CALCIUM PHOSPHATE, SODIUM CITRATE, SALT, SODIUM PHOSPHATE, SORBIC ACID (PRESERVATIVE), CITRIC ACID, VITAMIN D3, ENZYMES, CHEESE CULTURE." Date available: 05/14/2018 Date last updated by company: 05/14/2018
