Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:26 EDT
"Nutrient data for: STUFFED FLOUNDER, UPC: 010389576409"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 312.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,309,99
"Protein",g,--,--,18.00,5.77
"Total lipid (fat)",g,--,--,17.00,5.45
"Carbohydrate, by difference",g,--,--,19.00,6.09
"Fiber, total dietary",g,--,--,4.1,1.3
"Sugars, total",g,--,--,6.99,2.24
Minerals
"Calcium, Ca",mg,--,--,150,48
"Iron, Fe",mg,--,--,1.09,0.35
"Sodium, Na",mg,--,--,961,308
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,15.0,4.8
"Vitamin A, IU",IU,--,--,2250,721
Lipids
"Fatty acids, total saturated",g,--,--,8.986,2.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,106,34
Amino Acids
Other
Ingredients
"FLOUNDER, SEAFOOD STUFFING (IMITATION CRAB, (FISH PROTEIN [POLLOCK, WHITING, COD & THREADFIN BREAM] WATER, WHEAT/CORN/TAPIOCA STARCH, EGG WHITES, SOYBEAN OIL, CRAB FLAVOR, NATURAL CRAB EXTRACT, SUGAR, SALT, CALCIUM CARBONATE) SPINACH, PASTEURIZED MILK AND CREAM, CREAMER (WATER, CORN SYRUP SOLIDS, PALM OIL, SODIUM CASEINATE (MILK DERIVATIVE} MONO- AND DIGLYCERIDES, DIPOTASSIUM PHOSPHATE, SODIUM SILICOALUMINATE, SOY LECITHIN) ENRICHED WHEAT FLOUR (ENRICHED WITH NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), ARTICHOKE HEARTS, CRABMEAT AND SHRIMP. CONTAINS 2% OR LESS OF THE FOLLOWING: SUGAR, PARTIALLY HYDROGENATED SOYBEAN AND/OR COTTONSEED OIL, YEAST, NATURAL FLAVOR, CHEESE CULTURE, ENZYMES, EGG YOLKS, WATER, DISTILLED VINEGAR, EGG WHITE SOLIDS, OLEORESIN PAPRIKA, STABILIZERS (XANTHAN AND/OR CAROB BEAN AND/OR GUAR GUMS) CORN STARCH, METHYL CELLULOSE, FD&C RED #40 (COLOR), EGG WHITE POWDER, SEA SALT, SULFITES, POTASSIUM CHLORIDE, YEAST EXTRACT, ONION POWDER, MALTODEXTRIN, TURMERIC, DISODIUM INOSINATE AND GUANYLATE, SOY LECITHIN, GARLIC POWDER, SPICE), VEGETABLE BLEND (GREEN BEANS, CARROTS, YELLOW SQUASH, ZUCCHINI, RED BELL PEPPER), BUTTER, SPICE BLEND (SEA SALT, DEHYDRATED ONION, BROWN SUGAR, SPICES, MALTODEXTRIN, DEHYDRATED RED BELL PEPPER, DEHYDRATED GARLIC, TOMATO POWDER, EXPELLER PRESSED SUNFLOWER OIL (AS PROCESSING AID), MODIFIED CORN STARCH, VINEGAR SOLIDS, ASCORBIC ACID, EXTRACTIVES OF TURMERIC, NATURAL FLAVORS, RICE BRAN OIL, NOT MORE THAN 2% SILICON DIOXIDE ADDED TO PREVENT CAKING)." Date available: 05/04/2018 Date last updated by company: 05/04/2018
