Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:49 EDT
"Nutrient data for: RINGS & TENTACLES SQUID, UPC: 078742252896"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE = 112.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,89
"Protein",g,--,--,18.00,16.07
"Total lipid (fat)",g,--,--,1.50,1.34
"Carbohydrate, by difference",g,--,--,3.00,2.68
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,36,32
"Iron, Fe",mg,--,--,1.00,0.89
"Potassium, K",mg,--,--,278,248
"Sodium, Na",mg,--,--,50,45
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,265,237
Amino Acids
Other
Ingredients
"SQUID." Date available: 05/03/2018 Date last updated by company: 05/03/2018
