Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:17 EDT
"Nutrient data for: ENRICHED MACARONI PRODUCT, THIN SPAGHETTI, UPC: 036800622975"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 PACKAGE | ABOUT = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,357
"Protein",g,--,--,7.00,12.50
"Total lipid (fat)",g,--,--,0.50,0.89
"Carbohydrate, by difference",g,--,--,41.00,73.21
"Fiber, total dietary",g,--,--,2.0,3.6
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,10,18
"Iron, Fe",mg,--,--,2.50,4.46
"Potassium, K",mg,--,--,110,196
"Sodium, Na",mg,--,--,0,0
Vitamins
"Thiamin",mg,--,--,0.560,1.000
"Riboflavin",mg,--,--,0.200,0.357
"Niacin",mg,--,--,3.500,6.250
"Folic acid",µg,--,--,110,196
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"DURUM WHEAT SEMOLINA, NIACIN, IRON (FERROUS SULFATE), THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID." Date available: 06/08/2018 Date last updated by company: 06/08/2018
