Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: PREMIUM ICE CREAM, UPC: 072060087406"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 97.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,216
"Protein",g,--,--,3.00,3.09
"Total lipid (fat)",g,--,--,11.00,11.34
"Carbohydrate, by difference",g,--,--,26.00,26.80
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,26.00,26.80
"Sugars, added",g,--,--,17.0,17.5
Minerals
"Calcium, Ca",mg,--,--,84,87
"Iron, Fe",mg,--,--,0.15,0.15
"Potassium, K",mg,--,--,116,120
"Sodium, Na",mg,--,--,220,227
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.995,5.150
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,41
Amino Acids
Other
Ingredients
"MILK, CREAM, BUTTERMILK, CHOCOLATE BUTTER VARIEGATE (HIGH FRUCTOSE CORN SYRUP, WATER, DEXTROSE, CORN SYRUP, BUTTER [CREAM, SALT], NONFAT DRY MILK, COCOA [PROCESSED WITH ALKALI], PECTIN, DEXTROSE, SODIUM CITRATE, SALT, SOY LECITHIN, POTASSIUM SORBATE), TURTLE PRALINE PECAN BLEND (CHOCOLATE FLAVORED COATING [SUGAR, COCONUT OIL, ALKALIZED COCOA, NONFAT MILK, MILK, HYDROGENATED PALM OIL, SOY LECITHIN NATURAL FLAVORS], SUGAR, PECANS, CORN SYRUP, SWEETENED CONDENSED MILK [CONDENSED MILK, SUGAR], BUTTER [CREAM, SALT], HEAVY CREAM, PALM KERNEL OIL, SALT, SOY LECITHIN, POTASSIUM SORBATE, ARTIFICIAL AND NATURAL FLAVORS), SUGAR, CORN SYRUP, PRALINE BASE (CORN SYRUP, WATER, SALT, BARLEY MALT EXTRACT, MOLASSES, NATURAL FLAVOR, BROWN SUGAR, SUGAR, CARAMEL COLOR, PROPYLENE GLYCOL ALGINATE, POTASSIUM SORBATE), HIGH FRUCTOSE CORN SYRUP, WHEY (MILK), STABILIZED AND EMULSIFIED BY PROPYLENE GLYCOL, MONO-ESTERS, MONO AND DIGLYCERIDES, GUAR GUM, LOCUST BEAN GUM, CELLULOSE GUM, AND CARRAGEENAN." Date available: 05/05/2018 Date last updated by company: 05/05/2018
