Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: HERB DRESSING & MARINADE, UPC: 094922603128"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Tbsp = 16.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,500
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,9.00,56.25
"Carbohydrate, by difference",g,--,--,1.00,6.25
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,210,1312
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,7.5
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.499,3.120
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CANOLA OIL, WATER, SEASONING [SALT, SUGAR, DEHYDRATED ONION, GARLIC AND BELL PEPPER, SPICES, NATURAL FLAVORING, AUTOLYZED YEAST, GUAR GUM, XANTHAN GUM, SOYBEAN OIL, DEHYDRATED PARSLEY, PAPRIKA EXTRACT (COLORING), CALCIUM SILICATE (LESS THAN 2% TO PREVENT CAKING)], SOY SAUCE [WATER, WHEAT, SOYBEANS, SALT, SODIUM BENZOATE (LESS THAN 1/10 OF 1% AS PRESERVATIVE)], VINEGAR." Date available: 05/07/2018 Date last updated by company: 05/07/2018
