Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:03 EDT
"Nutrient data for: BRUSSELS SPROUTS, UPC: 046567005164"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 | ABOUT = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,45,53
"Protein",g,--,--,3.00,3.53
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,9.41
"Fiber, total dietary",g,--,--,3.0,3.5
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,0.72,0.85
"Sodium, Na",mg,--,--,15,18
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,54.0,63.5
"Vitamin A, IU",IU,--,--,200,235
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"BRUSSELS SPROUTS" Date available: 07/14/2017 Date last updated by company: 07/14/2017
