Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: VEGGIES & CHEESE WITH ALMONDS & RANCH DIP, UPC: 681131220927"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TRAY = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,320,188
"Protein",g,--,--,11.00,6.47
"Total lipid (fat)",g,--,--,25.01,14.71
"Carbohydrate, by difference",g,--,--,14.99,8.82
"Fiber, total dietary",g,--,--,4.9,2.9
"Sugars, total",g,--,--,7.00,4.12
"Sugars, added",g,--,--,1.0,0.6
Minerals
"Calcium, Ca",mg,--,--,270,159
"Iron, Fe",mg,--,--,1.80,1.06
"Potassium, K",mg,--,--,461,271
"Sodium, Na",mg,--,--,420,247
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,4.998,2.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,26,15
Amino Acids
Other
Ingredients
"CARROTS, RANCH DIP (NONFAT BUTTERMILK [WHEY, WATER, SKIM MILK POWDER, CORNSTARCH, TAPIOCA STARCH, CARRAGEENAN, LOCUST BEAN GUM, CULTURE], CANOLA OIL, WATER, EGG YOLK, SALT, DISTILLED VINEGAR, SUGAR, MODIFIED CORNSTARCH, DRIED ONION, GREEN ONION, DRIED GARLIC, APPLE CIDER VINEGAR, XANTHAN GUM, SPICES, SKIM MILK POWDER BLEND [DAIRY WHEY, SODIUM CASEINATE, SKIM MILK POWDER]), ALMONDS, CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO [VEGETABLE COLOR]), BROCCOLI." Date available: 05/21/2018 Date last updated by company: 05/21/2018
