Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:10 EDT
"Nutrient data for: PANKY WAFERS WITH FILLING AND MILK CHOCOLATE COATING, UPC: 694990085729"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 WATER = 17.5g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,514
"Protein",g,--,--,1.10,6.29
"Total lipid (fat)",g,--,--,4.70,26.86
"Carbohydrate, by difference",g,--,--,11.00,62.86
"Fiber, total dietary",g,--,--,0.6,3.7
"Sugars, total",g,--,--,5.60,32.00
Minerals
"Calcium, Ca",mg,--,--,9,50
"Iron, Fe",mg,--,--,0.07,0.40
"Sodium, Na",mg,--,--,7,40
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.6,3.4
"Vitamin A, IU",IU,--,--,50,286
Lipids
"Fatty acids, total saturated",g,--,--,3.799,21.710
"Fatty acids, total trans",g,--,--,0.999,5.710
"Cholesterol",mg,--,--,1,6
Amino Acids
Other
Ingredients
"WHEAT FLOUR - MILK CHOCOLATE 28,5% (SUGAR, COCOA BUTTER, CHOCOLATE LIQUOR, WHOLE MILK, LACTOSE AND MILK PROTEINS, AN EMULSIFIER: SOY LECITHIN) - SUGAR - VEGETABLE OIL SHORTENING (HYDROGENATED COCONUT, CANOLA OIL) - LOWFAT COCOA - WHOLE MILK - AN EMULSIFIER: SOY LECITHIN - CARAMELIZED SUGAR - LEAVENING (SODIUM BICARBONATE, AMONIUM BICARBONATE) - SALT - ARTIFICIAL VANILLIN FLAVOR" Date available: 07/14/2017 Date last updated by company: 07/14/2017
