Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:49 EDT
"Nutrient data for: LOWFAT YOGURT, UPC: 071043006700"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 170.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,94
"Protein",g,--,--,8.01,4.71
"Total lipid (fat)",g,--,--,1.50,0.88
"Carbohydrate, by difference",g,--,--,29.00,17.06
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,25.99,15.29
Minerals
"Calcium, Ca",mg,--,--,250,147
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,350,206
"Sodium, Na",mg,--,--,110,65
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,0.7
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,80,47
Lipids
"Fatty acids, total saturated",g,--,--,1.003,0.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,6
Amino Acids
Other
