Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:20 EDT
"Nutrient data for: FROZEN YOGURT, UPC: 072060087420"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cup = 95.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,179
"Protein",g,--,--,3.00,3.16
"Total lipid (fat)",g,--,--,6.00,6.32
"Carbohydrate, by difference",g,--,--,26.00,27.37
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,22.00,23.16
"Sugars, added",g,--,--,15.0,15.8
Minerals
"Calcium, Ca",mg,--,--,99,104
"Iron, Fe",mg,--,--,0.13,0.14
"Potassium, K",mg,--,--,147,155
"Sodium, Na",mg,--,--,85,89
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,3.002,3.160
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,53
Amino Acids
Other
Ingredients
"MILK, CREAM, BUTTERMILK, SUGAR, CORN SYRUP, EGG BASE (PASTEURIZED EGG YOLKS, SUGAR, CORN SYRUP, WATER, SALT, SODIUM BENZOATE, POTASSIUM SORBATE, ANNATTO & TURMERIC EXTRACTS), WHEY (MILK), COCOA (PROCESSED WITH ALKALI), HIGH FRUCTOSE CORN SYRUP, STABILIZED AND EMULSIFIED BY MONO AND DIGLYCERIDES, GUAR GUM, LOCUST BEAN GUM, CELLULOSE GUM, AND CARRAGEENAN, LACTOBACILLUS." Date available: 05/04/2018 Date last updated by company: 05/04/2018
