Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:44 EDT
"Nutrient data for: POUND CAKE WITH PECANS, UPC: 052548615185"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 SLICES = 69.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,280,406
"Protein",g,--,--,3.00,4.35
"Total lipid (fat)",g,--,--,16.00,23.19
"Carbohydrate, by difference",g,--,--,30.00,43.48
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,16.00,23.19
"Sugars, added",g,--,--,15.0,21.7
Minerals
"Calcium, Ca",mg,--,--,10,14
"Iron, Fe",mg,--,--,1.00,1.45
"Potassium, K",mg,--,--,17,25
"Sodium, Na",mg,--,--,260,377
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,3.498,5.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,50,72
Amino Acids
Other
Ingredients
"WHEAT FLOUR, SUGAR, LIQUID WHOLE EGG, CANOLA OIL, WATER, SHORTENING (PALM OIL, SOY OIL), PECANS, MODIFIED CORN STARCH, MODIFIED MILK INGREDIENTS, BAKING POWDER, SALT, WHEAT STARCH, VEGETABLE OIL (CANOLA AND / OR SOYA), CARBOXYMETHYLCELLULOSE, WHEAT FLOUR, MONO AND DIGLYCERIDES, GUM ARABIC, AMYLASE, PROTEASE, LIPASE, PRESERVATIVES (SODIUM PROPIONATE, POTASSIUM SORBATE) AND ARTIFICIAL FLAVORS." Date available: 06/01/2018 Date last updated by company: 06/01/2018
