Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 22:38 EDT
"Nutrient data for: BEEF EMPANADAS, UPC: 041331068314"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 EMPANADA = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,140,179
"Protein",g,--,--,6.00,7.69
"Total lipid (fat)",g,--,--,4.50,5.77
"Carbohydrate, by difference",g,--,--,19.00,24.36
"Fiber, total dietary",g,--,--,1.0,1.3
"Sugars, total",g,--,--,1.00,1.28
Minerals
"Calcium, Ca",mg,--,--,20,26
"Iron, Fe",mg,--,--,1.80,2.31
"Potassium, K",mg,--,--,160,205
"Sodium, Na",mg,--,--,390,500
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.997,2.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,13
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (WHEAT, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, GROUND BEEF, ONIONS, TEXTURED VEGETABLE PROTEIN, (SOY FLOUR, CARAMEL COLOR), TOMATO PASTE (TOMATOES, CITRIC ACID (AS A PRESERVATIVE), SWEET RED PEPPERS, SWEET GREEN PEPPERS, SHORTENING (PALM OLEIN, PALM STEARIN), GARLIC, SHORTENING (PURE VEGETABLE OIL, SOYBEAN AND COTTONSEED OIL), SALT, BEEF BASE (SALT, BEEF FAT (BHA, PROPYL GALLATE AND CITRIC ACID ADDED TO PROTECT FLAVOR), DEXTROSE, HYDROLYZED SOY PROTEIN, CORN GLUTEN AND WHEAT PROTEIN (CONTAINS SALT, CARAMEL COLOR), MODIFIED FOOD STARCH, MONOSODIUM GLUTAMATE, ONION POWDER, CARAMEL COLOR, BEEF EXTRACT, LACTIC ACID, DISODIUM INOSINATE, DISODIUM GUANYLATE, NATURAL FLAVORING, OLEORESIN PAPRIKA), BLACK PEPPER, OREGANO AND CUMIN." Date available: 05/16/2018 Date last updated by company: 05/16/2018
