Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: Quaker Instant Grits Natural & Artificial Butter Flavor (22 - 0.98 Ounce) 21.7 Ounce 22 Count Paper Pouch, UNPREPARED, GTIN: 00030000319307"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 Packet (28 g) = 28.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.27,8.11
"Total lipid (fat)",g,--,--,1.58,5.65
"Carbohydrate, by difference",g,--,--,20.92,74.72
"Fiber, total dietary",g,--,--,1.3,4.7
"Sugars, total",g,--,--,0.25,0.90
Minerals
"Calcium, Ca",mg,--,--,117,419
"Iron, Fe",mg,--,--,11.56,41.27
"Potassium, K",mg,--,--,34,121
"Sodium, Na",mg,--,--,337,1202
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.280,1.000
"Riboflavin",mg,--,--,0.168,0.600
"Niacin",mg,--,--,1.961,7.002
"Folic acid",µg,--,--,41,145
"Vitamin A, IU",IU,--,--,150,537
Lipids
"Fatty acids, total saturated",g,--,--,0.588,2.100
"Fatty acids, total monounsaturated",g,--,--,0.756,2.700
"Fatty acids, total polyunsaturated",g,--,--,0.174,0.620
"Fatty acids, total trans",g,--,--,0.003,0.010
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SPECIALLY PROCESSED DEGERMINATED WHITE CORN GRITS, SALT, MALTODEXTRIN, SUNFLOWER OIL, VEGETABLE OIL (PALM KERNEL AND PALM OIL), RICE FLOUR, CALCIUM CARBONATE, WHEY, SODIUM CASEINATE, OAT FIBER, NATURAL FLAVOR, CORN STARCH, MONO AND DIGLYCERIDES, SOY LECITHIN, HYDROGENATED PALM OIL, ANNATTO (COLOR), NONFAT MILK, REDUCED IRON, TURMERIC (COLOR), NIACINAMIDE*, BHT AND CITRIC ACID ( PRESERVATIVES), THIAMIN MONONITRATE*, RIBOFLAVIN*, BETA CAROTENE (COLOR), FOLIC ACID*.  *ONE OF THE B VITAMINS." Date available: 05/11/2018 Date last updated by company: 05/11/2018
