Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: HOT & SPICY PEANUTS, UPC: 072036899156"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,607
"Protein",g,--,--,8.00,28.57
"Total lipid (fat)",g,--,--,15.00,53.57
"Carbohydrate, by difference",g,--,--,5.00,17.86
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,0.50,1.79
"Potassium, K",mg,--,--,210,750
"Sodium, Na",mg,--,--,210,750
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.500,8.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"PEANUTS, PEANUT OIL, SALT, SPICES, DEXTROSE, SPICE EXTRACTIVE ONION POWDER, GARLIC POWDER, XANTHAN GUM." Date available: 05/06/2018 Date last updated by company: 05/06/2018
