Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: CHICKEN FRANKS, UPC: 027300122881"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 FRANK = 56.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,214
"Protein",g,--,--,6.00,10.71
"Total lipid (fat)",g,--,--,8.00,14.29
"Carbohydrate, by difference",g,--,--,5.00,8.93
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.79
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.64
"Sodium, Na",mg,--,--,530,946
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,2.1
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.498,4.460
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,54
Amino Acids
Other
Ingredients
"MECHANICALLY SEPARATED CHICKEN, CORN SYRUP, MODIFIED FOOD STARCH, WATER, SALT, CONTAINS 2% OR LESS OF FLAVORINGS, SODIUM ERYTHORBATE, SODIUM NITRITE, SODIUM PHOSPHATES. ENCASED IN BEEF COLLAGEN." Date available: 05/19/2018 Date last updated by company: 05/19/2018
