Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: UNCURED BACON CHEDDAR BRATWURST SAUSAGE, UPC: 011110603593"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 GRILLED LINK = 78.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,240,308
"Protein",g,--,--,14.00,17.95
"Total lipid (fat)",g,--,--,19.00,24.36
"Carbohydrate, by difference",g,--,--,4.00,5.13
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,2.00,2.56
Minerals
"Calcium, Ca",mg,--,--,60,77
"Iron, Fe",mg,--,--,1.08,1.38
"Potassium, K",mg,--,--,50,64
"Sodium, Na",mg,--,--,840,1077
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.5
"Vitamin A, IU",IU,--,--,100,128
Lipids
"Fatty acids, total saturated",g,--,--,6.997,8.970
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,65,83
Amino Acids
Other
Ingredients
"PORK, PASTEURIZED PROCESS CHEDDAR CHEESE (CHEDDAR CHEESE [MILK, CHEESE CULTURE, SALT AND ENZYMES], WATER, CREAM, SODIUM PHOSPHATES, SALT, SORBIC ACID [PRESERVATIVE], COLORED WITH VEGETABLE COLOR [ANNATTO AND PAPRIKA EXTRACTS] OR APO-CAROTENAL, POWDERED CELLULOSE [ANTI-CAKING]), WATER, CORN SYRUP, CONTAINS 2% OR LESS OF: SODIUM LACTATE, SALT, UNCURED BACON (PORK, WATER, SEA SALT, CANE SUGAR, CULTURED CELERY EXTRACT, SPICE EXTRACT), MALTODEXTRIN, FLAVORING (AUTOLYZED YEAST EXTRACT, TAPIOCA STARCH, TORULA YEAST, CANOLA OIL, NATURAL FLAVORS [CONTAINS SMOKE], SUNFLOWER OIL), POTASSIUM CHLORIDE, NATURAL FLAVOR, SILICON DIOXIDE." Date available: 05/29/2018 Date last updated by company: 05/29/2018
