Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:48 EDT
"Nutrient data for: STEAKHOUSE SEASONED TAVERN BEEF PATTIES, UPC: 028749489597"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PATTY = 149.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,380,255
"Protein",g,--,--,28.00,18.79
"Total lipid (fat)",g,--,--,28.00,18.79
"Carbohydrate, by difference",g,--,--,2.99,2.01
"Fiber, total dietary",g,--,--,0.3,0.2
"Sugars, total",g,--,--,1.00,0.67
Minerals
"Calcium, Ca",mg,--,--,19,13
"Iron, Fe",mg,--,--,2.70,1.81
"Sodium, Na",mg,--,--,600,403
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,10.996,7.380
"Cholesterol",mg,--,--,95,64
Amino Acids
Other
Ingredients
"BEEF, CONTAINS 2% OR LESS OF WATER, DRIED BEEF STOCK, HYDROLYZED CORN PROTEIN, SPICES, BROWN SUGAR, SALT, DRIED GARLIC, YEAST EXTRACT, DRIED ONION, FLAVOR (YEAST EXTRACT, SALT, SUNFLOWER OIL), NATURAL FLAVOR, HYDROGENATED SOYBEAN OIL, DISODIUM INOSINATE AND DISODIUM GUANYLATE." Date available: 06/01/2018 Date last updated by company: 06/01/2018
