Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:57 EDT
"Nutrient data for: JEWISH RYE BREAD, UPC: 073130025397"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,90,281
"Protein",g,--,--,3.00,9.38
"Total lipid (fat)",g,--,--,1.50,4.69
"Carbohydrate, by difference",g,--,--,16.00,50.00
"Fiber, total dietary",g,--,--,1.0,3.1
"Sugars, total",g,--,--,1.00,3.12
"Sugars, added",g,--,--,1.0,3.1
Minerals
"Calcium, Ca",mg,--,--,35,109
"Iron, Fe",mg,--,--,0.80,2.50
"Potassium, K",mg,--,--,45,141
"Sodium, Na",mg,--,--,180,562
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.100,0.312
"Niacin",mg,--,--,1.000,3.125
"Folic acid",µg,--,--,20,62
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.499,1.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR [FLOUR, MALTED BARLEY FLOUR, REDUCED IRON, NIACIN, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], WATER, RYE FLOUR, YEAST, SOYBEAN OIL, SUGAR, CARAWAY SEEDS, CORN GRITS, SALT, CULTURED RYE FLOUR, WHEAT GLUTEN, MONOGLYCERIDES, CALCIUM PROPIONATE (PRESERVATIVE), MONOCALCIUM PHOSPHATE, DATEM, SOY LECITHIN, CITRIC ACID." Date available: 05/17/2018 Date last updated by company: 05/17/2018
