Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: PEAR GORGONZOLA SALAD & TOPPINGS KIT, UPC: 071279309019"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cup = 100.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,130
"Protein",g,--,--,3.00,3.00
"Total lipid (fat)",g,--,--,7.00,7.00
"Carbohydrate, by difference",g,--,--,15.00,15.00
"Fiber, total dietary",g,--,--,2.0,2.0
"Sugars, total",g,--,--,11.00,11.00
Minerals
"Calcium, Ca",mg,--,--,80,80
"Iron, Fe",mg,--,--,1.44,1.44
"Sodium, Na",mg,--,--,270,270
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,9.0
"Vitamin A, IU",IU,--,--,2500,2500
Lipids
"Fatty acids, total saturated",g,--,--,0.500,0.500
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"SALAD: GREEN ROMAINE LETTUCE, GREEN LEAF LETTUCE, TANGOLETTUCE, GREEN OAK LETTUCE, LOLLO ROSSA LETTUCE, RADICCHIO, RED ROMAINE LETTUCE, RED LEAF LETTUCE, RED OAK LETTUCE, SPINACH, MIZUNA, ARUGULA, BEET TOPS, BUTTER LETTUCE, CHARD, KALE, PAK CHOI, TATSOI, ENDIVE, FRISEE. INGREDIENTS MAY VARY, DRESSING: WATER, PEAR PUREE, PEAR JUICE CONCENTRATE, CHARDONNAY WINE VINEGAR, CANOLA OIL, BROWN SUGAR, GORGONZOLA CHEESE (MILK, SALT, CULTURE, ENZYMES), SALT, XANTHAN GUM, CHIVES, CITRIC ACID, SPICE, NATURAL FLAVOR, FROSTED ALMONDS: ALMONDS, SUGAR, HONEY, SEA SALT, DRIED PEARS: PEARS, SUGAR, NATURAL FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
