Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: BONELESS BUFFALO STYLE WINGZ, UPC: 075901331621"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 PIECES AND SAUCE = 118.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,219,186
"Protein",g,--,--,13.00,11.02
"Total lipid (fat)",g,--,--,11.00,9.32
"Carbohydrate, by difference",g,--,--,17.00,14.41
"Fiber, total dietary",g,--,--,0.9,0.8
"Sugars, total",g,--,--,1.99,1.69
Minerals
"Iron, Fe",mg,--,--,1.09,0.92
"Sodium, Na",mg,--,--,1370,1161
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,9.0,7.6
"Vitamin A, IU",IU,--,--,199,169
Lipids
"Fatty acids, total saturated",g,--,--,1.499,1.270
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,34
Amino Acids
Other
Ingredients
"WHITE MEAT CHICKEN, WATER, CONTAINS 2% OR LESS OF: CHICKEN BROTH, SALT, MODIFIED CORN STARCH, SODIUM PHOSPHATE. BATTERED AND BREADED WITH: WHEAT FLOUR, BLEACHED WHEAT FLOUR, WATER, SALT, RICE STARCH, DEXTROSE, CONTAINS 2% OR LESS OF: SPICES, LEAVENING (SODIUM ALUMINUM PHOSPHATE, SODIUM BICARBONATE), EXTRACTIVES OF PAPRIKA AND ANNATTO, SOYBEAN OIL, MONO-DIGLYCERIDES, SUGAR, YEAST, DRIED GARLIC, WHEAT STARCH, DRIED BUTTERMILK, XANTHAN GUM. SET IN VEGETABLE OIL. BUFFALO SAUCE: HOT SAUCE (AGED CAYENNE PEPPERS, DISTILLED VINEGAR, SALT), CORN SYRUP, DISTILLED VINEGAR, WATER, PARTIALLY HYDROGENATED SOYBEAN OIL, SALT, CHILI PEPPER, SUGAR, SPICE, XANTHAN GUM, SOY LECITHIN, ARTIFICIAL COLOR AND FLAVOR, GARLIC POWDER." Date available: 05/25/2018 Date last updated by company: 05/25/2018
