Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:42 EDT
"Nutrient data for: HICKORY SMOKED SAUSAGE, UPC: 012176100156"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.5 OZ | ABOUT = 70.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,286
"Protein",g,--,--,10.00,14.29
"Total lipid (fat)",g,--,--,16.00,22.86
"Carbohydrate, by difference",g,--,--,1.00,1.43
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,1.43
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.36,0.51
"Sodium, Na",mg,--,--,490,700
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,5.999,8.570
"Cholesterol",mg,--,--,40,57
Amino Acids
Other
Ingredients
"PORK, WATER, SALT, SUGAR, SPICES, DEXTROSE, MONOSODIUM GLUTAMATE, SODIUM NITRITE, SODIUM ERYTHORBATE. IN NATURAL SHEEP CASING." Date available: 05/05/2018 Date last updated by company: 05/05/2018
