Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: CHEESEBURGER, UPC: 075901010304"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 179.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,521,291
"Protein",g,--,--,23.00,12.85
"Total lipid (fat)",g,--,--,26.99,15.08
"Carbohydrate, by difference",g,--,--,44.00,24.58
"Fiber, total dietary",g,--,--,3.9,2.2
"Sugars, total",g,--,--,8.00,4.47
Minerals
"Calcium, Ca",mg,--,--,150,84
"Iron, Fe",mg,--,--,4.49,2.51
"Sodium, Na",mg,--,--,1090,609
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.3,1.3
"Vitamin A, IU",IU,--,--,200,112
Lipids
"Fatty acids, total saturated",g,--,--,10.006,5.590
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,55,31
Amino Acids
Other
Ingredients
"FULLY COOKED FLAMEBROILED BEEF PATTY: BEEF, WATER, TEXTURED VEGETABLE PROTEIN (SOY PROTEIN CONCENTRATE, CARAMEL COLOR, ZINC OXIDE, NIACINAMIDE, FERROUS SULFATE, COPPER GLUCONATE, VITAMIN A PALMITATE, CALCIUM PANTOTHENATE, THIAMINE MONONITRATE [B-1], PYRIDOXINE HYDROCHLORIDE [B-6], RIBOFLAVIN [B-2], CYANOCOBALAMIN [B-12]), SEASONING (HYDROLYZED CORN PROTEIN, DEXTROSE, SALT, ONION POWDER, SPICES), SODIUM PHOSPHATE. SESAME SEED BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, SESAME SEEDS, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. PASTEURIZED PROCESS AMERICAN CHEESE FOOD: AMERICAN CHEESE FOOD (MILK, SALT, CHEESE CULTURES, ENZYMES), WATER, NON-FAT DRY MILK, WHEY, CREAM, SODIUM CITRATE, SALT, SORBIC ACID (PRESERVATIVE), SOY LECITHIN (NON-STICKING AGENT), APO CAROTENAL. FULLY COOKED BACON (SMOKE FLAVORING ADDED): BACON, WATER, SALT, SUGAR, SMOKE FLAVORING, SODIUM PHOSPHATES, SODIUM ERYTHORBATE, SODIUM NITRITE." Date available: 05/25/2018 Date last updated by company: 05/25/2018
