Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:46 EDT
"Nutrient data for: CORN MEAL, UPC: 070038605829"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,333
"Protein",g,--,--,2.00,6.67
"Total lipid (fat)",g,--,--,0.50,1.67
"Carbohydrate, by difference",g,--,--,24.00,80.00
"Fiber, total dietary",g,--,--,1.0,3.3
"Sugars, total",g,--,--,1.00,3.33
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,2.40
"Potassium, K",mg,--,--,50,167
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.102,0.340
"Niacin",mg,--,--,0.800,2.667
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED DEGERMINATED YELLOW CORN MEAL (NIACIN, IRON (REDUCED), THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID)." Date available: 05/14/2018 Date last updated by company: 05/14/2018
