Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:11 EDT
"Nutrient data for: POPCORN, UPC: 084114126788"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 CUPS = 40.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,525
"Protein",g,--,--,5.00,12.50
"Total lipid (fat)",g,--,--,13.00,32.50
"Carbohydrate, by difference",g,--,--,19.00,47.50
"Fiber, total dietary",g,--,--,3.0,7.5
"Sugars, total",g,--,--,2.00,5.00
Minerals
"Calcium, Ca",mg,--,--,80,200
"Iron, Fe",mg,--,--,1.08,2.70
"Sodium, Na",mg,--,--,340,850
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.000,5.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,12
Amino Acids
Other
Ingredients
"POPCORN, VEGETABLE OIL (SAFFLOWER SUNFLOWER, AND/OR CANOLA OIL), CHEDDAR CHEESE (PASTEURIZED MILK, SALT, CHEESE CULTURE, ENZYMES), WHEY, BUTTERMILK, SALT, CITRIC ACID, LACTIC, ORGANIC TAPIOCA MALTODEXTRIN, NATURAL FLAVOR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
