Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:21 EDT
"Nutrient data for: TOFFEE FONDUE SAUCE, UPC: 894216002107"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 ONZ = 14.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,60,429
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,4.00,28.57
"Carbohydrate, by difference",g,--,--,6.00,42.86
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,35.71
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,25,179
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,714
Lipids
"Fatty acids, total saturated",g,--,--,2.500,17.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,10,71
Amino Acids
Other
Ingredients
"CANE SUGAR, SALTED BUTTER, HOMOGENIZED WHOLE MILK, DARK CHOCOLATE(CHOCOLATE LIQUOR, SUGAR, COCOA BUTTER, SOY LECITHIN, VANILLA), PEANUTS, SALT." Date available: 03/03/2018 Date last updated by company: 03/03/2018
