Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:01 EDT
"Nutrient data for: MESQUITE BBQ QUINOA CURLS, UPC: 764218655468"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.5 CUPS | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,5.00,17.86
"Total lipid (fat)",g,--,--,6.00,21.43
"Carbohydrate, by difference",g,--,--,15.00,53.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
"Sugars, added",g,--,--,1.0,3.6
Minerals
"Calcium, Ca",mg,--,--,12,43
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,108,386
"Sodium, Na",mg,--,--,360,1286
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.501,1.790
"Fatty acids, total monounsaturated",g,--,--,4.500,16.070
"Fatty acids, total polyunsaturated",g,--,--,1.000,3.570
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"QUINOA FLOUR, POTATO STARCH, SUNFLOWER AND/OR SAFFLOWER OIL, PEA PROTEIN, POTATO FLOUR, CANE SUGAR, SEA SALT, CORN STARCH, RICE FLOUR, YEAST EXTRACT, ONION POWDER, SPICES, PAPRIKA, NATURAL FLAVORS, GARLIC POWDER, PAPRIKA EXTRACT, CITRIC ACID." Date available: 03/19/2018 Date last updated by company: 03/19/2018
