Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:14 EDT
"Nutrient data for: ANGUS CHEESEBURGER, UPC: 071421202434"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SANDWICH = 174.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,499,287
"Protein",g,--,--,25.00,14.37
"Total lipid (fat)",g,--,--,27.00,15.52
"Carbohydrate, by difference",g,--,--,40.00,22.99
"Fiber, total dietary",g,--,--,1.9,1.1
"Sugars, total",g,--,--,6.00,3.45
Minerals
"Calcium, Ca",mg,--,--,150,86
"Iron, Fe",mg,--,--,3.60,2.07
"Sodium, Na",mg,--,--,820,471
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,2.4,1.4
"Vitamin A, IU",IU,--,--,200,115
Lipids
"Fatty acids, total saturated",g,--,--,10.005,5.750
"Fatty acids, total trans",g,--,--,0.992,0.570
"Cholesterol",mg,--,--,59,34
Amino Acids
Other
Ingredients
"FULLY COOKED FLAME BROILED ANGUS CHUCK BEEF STEAK (CHOPPED AND FORMED): BEEF, ENCAPSULATED SALT, SODIUM PHOSPHATES, SPICE. SESAME SEED BUN: ENRICHED BLEACHED WHEAT FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID, ENZYME), WATER, SUGAR, SOYBEAN OIL, SESAME SEEDS, CONTAINS 2% OR LESS OF: YEAST (YEAST, SORBITAN MONOSTEARATE, ASCORBIC ACID), SALT, CALCIUM PROPIONATE (PRESERVATIVE), MONOGLYCERIDES WITH ASCORBIC ACID AND CITRIC ACID (ANTIOXIDANTS), CALCIUM SULFATE, ENZYMES, WHEAT STARCH, ASCORBIC ACID. PASTEURIZED PROCESS AMERICAN CHEESE: CULTURED MILK, WATER, CREAM, SODIUM CITRATE, SALT, SODIUM PHOSPHATE, SORBIC ACID (PRESERVATIVE), LACTIC ACID, ARTIFICIAL COLOR, ENZYMES, SOY LECITHIN." Date available: 05/25/2018 Date last updated by company: 05/25/2018
