Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:45 EDT
"Nutrient data for: BREAD, UPC: 072220008821"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SLICE = 32.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,80,250
"Protein",g,--,--,4.00,12.50
"Total lipid (fat)",g,--,--,1.50,4.69
"Carbohydrate, by difference",g,--,--,15.00,46.88
"Fiber, total dietary",g,--,--,2.0,6.2
"Sugars, total",g,--,--,3.00,9.38
"Sugars, added",g,--,--,3.0,9.4
Minerals
"Calcium, Ca",mg,--,--,19,59
"Iron, Fe",mg,--,--,1.00,3.12
"Potassium, K",mg,--,--,75,234
"Sodium, Na",mg,--,--,140,438
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.000,0.000
"Fatty acids, total polyunsaturated",g,--,--,0.499,1.560
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHOLE WHEAT FLOUR, WATER, VITAL WHEAT GLUTEN, HONEY, SUGAR, CONTAINS 2% OR LESS OF EACH OF THE FOLLOWING: MOLASSES, BUTTER (MILK), SALT, YEAST, YEAST NUTRIENT (AMMONIUM SULFATE), DOUGH CONDITIONERS (SODIUM STEAROYL LACTYLATE, ASCORBIC ACID, MONOCALCIUM PHOSPHATE), VEGETABLE OIL (CANOLA AND/OR SOY), CALCIUM SULFATE, ENZYMES, CALCIUM PROPIONATE, SOY FLOUR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
