Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:54 EDT
"Nutrient data for: ORGANIC STIR-FRY BLEND, UPC: 085239010778"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 cup = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,30,35
"Protein",g,--,--,1.00,1.18
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,5.00,5.88
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,3.00,3.53
Minerals
"Calcium, Ca",mg,--,--,20,24
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,140,165
"Sodium, Na",mg,--,--,20,24
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC CARROTS, ORGANIC GREEN BEANS, ORGANIC RED PEPPERS, ORGANIC BROCCOLI, ORGANIC MUSHROOMS, ORGANIC ONIONS." Date available: 05/25/2018 Date last updated by company: 05/25/2018
