Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:57 EDT
"Nutrient data for: GOUDA SHREDDED CHEESE, UPC: 085239010945"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.25 cup = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,357
"Protein",g,--,--,7.00,25.00
"Total lipid (fat)",g,--,--,7.00,25.00
"Carbohydrate, by difference",g,--,--,1.00,3.57
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,190,679
"Iron, Fe",mg,--,--,0.10,0.36
"Potassium, K",mg,--,--,35,125
"Sodium, Na",mg,--,--,220,786
Vitamins
Lipids
"Fatty acids, total saturated",g,--,--,5.001,17.860
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,107
Amino Acids
Other
Ingredients
"PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES (MICROBIAL) AND ANNATTO (VEGETABLE COLOR), ANTI-CAKING BLEND (POTATO STARCH, CORN STARCH AND POWDERED CELLULOSE, NATAMYCIN [MOLD INHIBITOR])." Date available: 10/13/2017 Date last updated by company: 10/13/2017
