Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:24 EDT
"Nutrient data for: GARLIC & HERB TOSS'ABLES SEASONED BAKED TOFU CUBES, UPC: 025484007123"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"16.0 PIECES) | (ABOUT = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,176
"Protein",g,--,--,14.00,16.47
"Total lipid (fat)",g,--,--,8.00,9.41
"Carbohydrate, by difference",g,--,--,5.00,5.88
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,1.00,1.18
"Sugars, added",g,--,--,1.0,1.2
Minerals
"Calcium, Ca",mg,--,--,60,71
"Iron, Fe",mg,--,--,2.60,3.06
"Potassium, K",mg,--,--,120,141
"Sodium, Na",mg,--,--,230,271
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.003,1.180
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC TOFU (WATER, ORGANIC SOYBEANS, MAGNESIUM CHLORIDE, CALCIUM SULFATE), WATER, ORGANIC RICE VINEGAR, ORGANIC SUGAR, ORGANIC GARLIC POWDER, ORGANIC CANOLA OIL, SALT, ORGANIC ONION POWDER, ORGANIC OREGANO, NATURAL FLAVOR, ORGANIC BASIL, ORGANIC BLACK PEPPER, ORGANIC CARAMEL COLOR." Date available: 05/14/2018 Date last updated by company: 05/14/2018
