Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: Old El Paso Mini Flour Tortilla Taco Boats 12 Count, UNPREPARED, GTIN: 00046000466026"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"4.0 tortillas (48g) = 48.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,333
"Protein",g,--,--,3.00,6.25
"Total lipid (fat)",g,--,--,6.00,12.50
"Carbohydrate, by difference",g,--,--,24.00,50.00
"Fiber, total dietary",g,--,--,1.0,2.1
"Sugars, total",g,--,--,1.00,2.08
Minerals
"Calcium, Ca",mg,--,--,50,104
"Iron, Fe",mg,--,--,1.50,3.12
"Potassium, K",mg,--,--,0,0
"Sodium, Na",mg,--,--,320,667
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,4.170
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED FLOUR BLEACHED (WHEAT FLOUR, NIACIN, IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, INTERESTERIFIED SOYBEAN OIL, GLYCERIN, HYDROGENATED SOYBEAN OIL. CONTAINS 2% OR LESS OF: CORN SYRUP SOLIDS, BAKING POWDER (SODIUM ALUMINUM PHOSPHATE, BAKING SODA), SALT, MONO AND DIGLYCERIDES, POTASSIUM SORBATE AND CALCIUM PROPIONATE (PRESERVATIVES), FUMARIC ACID, ENZYMES." Date available: 07/06/2018 Date last updated by company: 07/06/2018
