Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:44 EDT
"Nutrient data for: FROZEN FRUIT SNACK, UPC: 897229002720"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 TUBE = 57.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,35,61
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,8.00,14.04
"Fiber, total dietary",g,--,--,2.0,3.5
"Sugars, total",g,--,--,7.00,12.28
"Sugars, added",g,--,--,0.0,0.0
Minerals
"Calcium, Ca",mg,--,--,9,16
"Iron, Fe",mg,--,--,0.00,0.00
"Potassium, K",mg,--,--,90,158
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,7.0,12.3
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"RASPBERRIES, GRAPES, PLUMS, APPLES, LESS THAN 1% GUAR/ ACACIA (A NATURAL SOURCE OF FIBER)" Date available: 05/05/2018 Date last updated by company: 05/05/2018
