Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:25 EDT
"Nutrient data for: MINI RICE CAKES, UPC: 036800422377"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"3.0 CAKES = 5.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,20,400
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,4.00,80.00
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,20.00
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.100,2.000
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total trans",g,--,--,0.000,0.000
Amino Acids
Other
Ingredients
"WHITE RICE, WHOLE GRAIN BROWN RICE, APPLE JUICE CONCENTRATE, THIAMINE MONONITRATE (VITAMIN B1)." Date available: 06/08/2018 Date last updated by company: 06/08/2018
