Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:36 EDT
"Nutrient data for: NABISCO TRISCUIT CRACKERS PARMESAN GARLIC 1X7.6 OZ, UNPREPARED, GTIN: 00044000032319"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"14.0 crackers (29g) = 29.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,3.00,10.34
"Total lipid (fat)",g,--,--,4.50,15.52
"Carbohydrate, by difference",g,--,--,20.00,68.97
"Fiber, total dietary",g,--,--,3.0,10.3
"Sugars, total",g,--,--,1.00,3.45
Minerals
"Calcium, Ca",mg,--,--,15,52
"Iron, Fe",mg,--,--,1.39,4.79
"Phosphorus, P",mg,--,--,107,368
"Potassium, K",mg,--,--,120,414
"Sodium, Na",mg,--,--,170,586
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
Lipids
"Fatty acids, total saturated",g,--,--,1.001,3.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN WHEAT, VEGETABLE OIL (SOYBEAN OR CANOLA OIL), SALT, WHEY*, NATURAL FLAVOR, MALTODEXTRIN, CHEDDAR CHEESE POWDER* (CULTURED MILK, SALT, ENZYMES), GARLIC POWDER, AUTOLYZED YEAST EXTRACT, ONION POWDER, PARMESAN CHEESE POWDER* (CULTURED MILK, SALT, ENZYMES), SPICES, CALCIUM LACTATE, DISODIUM INOSINATE AND DISODIUM GUANYLATE (FLAVOR ENHANCERS), SUNFLOWER LECITHIN.*ADDS A NEGLIGIBLE AMOUNT OF CHOLESTEROL (footnote and asterisks required ONLY when making a No Cholesterol claim)" Date available: 02/19/2018 Date last updated by company: 01/19/2018
