Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:11 EDT
"Nutrient data for: NABISCO BELVITA BREAKFAST SNACK GOLDEN OAT 1X1.76 OZ, UNPREPARED, GTIN: 00044000028268"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 pack (4 biscuits) = 50.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,4.00,8.00
"Total lipid (fat)",g,--,--,8.00,16.00
"Carbohydrate, by difference",g,--,--,35.00,70.00
"Fiber, total dietary",g,--,--,3.0,6.0
"Sugars, total",g,--,--,11.00,22.00
Minerals
"Calcium, Ca",mg,--,--,12,24
"Iron, Fe",mg,--,--,3.03,6.06
"Potassium, K",mg,--,--,85,170
"Sodium, Na",mg,--,--,220,440
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.1,0.2
"Thiamin",mg,--,--,0.500,1.000
"Riboflavin",mg,--,--,0.340,0.680
"Niacin",mg,--,--,3.680,7.360
"Vitamin B-6",mg,--,--,0.320,0.640
Lipids
"Fatty acids, total saturated",g,--,--,0.500,1.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: WHOLE GRAIN BLEND (ROLLED OATS, RYE FLAKES), ENRICHED FLOUR  [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE (VITAMIN B1), RIBOFLAVIN (VITAMIN B2), FOLIC ACID], CANOLA OIL, SUGAR, WHOLE GRAIN WHEAT FLOUR, EVAPORATED CANE SUGAR, MALT SYRUP (FROM CORN AND BARLEY), INVERT SUGAR, BAKING SODA, SALT, SOY LECITHIN, DISODIUM PYROPHOSPHATE, DATEM, FERRIC ORTHOPHOSPHATE (IRON), NIACINAMIDE, PYRIDOXINE HYDROCHLORIDE (VITAMIN B6), RIBOFLAVIN (VITAMIN B2), THIAMIN MONONITRATE (VITAMIN B1)." Date available: 05/02/2018 Date last updated by company: 02/02/2018
