Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:59 EDT
"Nutrient data for: CASHEWS, UPC: 074249274416"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,150,536
"Protein",g,--,--,5.00,17.86
"Total lipid (fat)",g,--,--,12.00,42.86
"Carbohydrate, by difference",g,--,--,9.00,32.14
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,2.00,7.14
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,1.80,6.43
"Sodium, Na",mg,--,--,105,375
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.999,7.140
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"CASHEWS, SEASONING (DEXTROSE, SUGAR, SALT, MALTODEXTRIN, TORULA YEAST, MAPLE SUGAR, MOLASSES, YEAST EXTRACT, ONION POWDER, FRUCTOSE, NATURAL FLAVORS [INCLUDING NATURAL SMOKE FLAVOR], GARLIC POWDER, SPICE, EXTRACTIVES OF ANNATTO, GUM ARABIC, NOT MORE THAN 2% CALCIUM SILICATE ADDED TO PREVENT CAKING), PEANUT OIL." Date available: 08/11/2017 Date last updated by company: 08/11/2017
