Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: DRESSING & DIP, UPC: 041512084263"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,17.00,60.71
"Carbohydrate, by difference",g,--,--,2.00,7.14
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,300,1071
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.710
"Fatty acids, total monounsaturated",g,--,--,3.500,12.500
"Fatty acids, total polyunsaturated",g,--,--,9.999,35.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,18
Amino Acids
Other
Ingredients
"SOYBEAN OIL, BUTTERMILK (CULTURED PASTEURIZED SKIM MILK AND MILK, SODIUM CITRATE AND SALT), WATER, CORN SYRUP, DISTILLED VINEGAR, SALT, WHOLE EGG, CONTAINS LESS THAN 2% OF GARLIC*, MONOSODIUM GLUTAMATE, ONION*, POLYSORBATE 60, PARSLEY*, PROPYLENE GLYCOL ALGINATE, SODIUM BENZOATE AND POTASSIUM SORBATE (AS PRESERVATIVES), SPICES, NATURAL AND ARTIFICIAL FLAVOR, XANTHAN GUM, LACTIC ACID, DISODIUM INOSINATE & DISODIUM GUANYLATE, CALCIUM DISODIUM EDTA ADDED TO PROTECT FLAVOR." Date available: 11/07/2017 Date last updated by company: 11/07/2017
