Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:45 EDT
"Nutrient data for: ENRICHED GOLDEN PARBOILED RICE, UPC: 071771087200"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CUP PREPARED | MAKES = 47.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,340
"Protein",g,--,--,3.00,6.38
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,37.00,78.72
"Fiber, total dietary",g,--,--,1.0,2.1
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Iron, Fe",mg,--,--,1.44,3.06
"Sodium, Na",mg,--,--,0,0
Vitamins
"Thiamin",mg,--,--,0.000,0.000
"Niacin",mg,--,--,1.600,3.404
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED PARBOILED LONG GRAIN RICE [RICE, NIACIN, IRON (FERRIC ORTHOPHOSPHATE), THIAMIN (THIAMIN MONONITRATE), FOLIC ACID]." Date available: 05/19/2018 Date last updated by company: 05/19/2018
