Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:09 EDT
"Nutrient data for: TURKEY BREAKFAST LINK SAUSAGE, UPC: 616973082204"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1.8 ONZ = 51.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,196
"Protein",g,--,--,9.00,17.65
"Total lipid (fat)",g,--,--,5.00,9.80
"Carbohydrate, by difference",g,--,--,3.00,5.88
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,5.88
Minerals
"Calcium, Ca",mg,--,--,20,39
"Iron, Fe",mg,--,--,0.72,1.41
"Sodium, Na",mg,--,--,330,647
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,1.499,2.940
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,30,59
Amino Acids
Other
Ingredients
"TURKEY, MAPLE SYRUP, WATER, SEA SALT, SPICES, RAW SUGAR." Date available: 07/14/2017 Date last updated by company: 07/14/2017
