Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:15 EDT
"Nutrient data for: MANTECADAS, UPC: 896911002017"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.5 ONZ = 71.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,296
"Protein",g,--,--,2.00,2.82
"Total lipid (fat)",g,--,--,13.00,18.31
"Carbohydrate, by difference",g,--,--,20.00,28.17
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,16.00,22.54
Minerals
"Calcium, Ca",mg,--,--,40,56
"Iron, Fe",mg,--,--,0.36,0.51
"Sodium, Na",mg,--,--,135,190
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,100,141
Lipids
"Fatty acids, total saturated",g,--,--,3.500,4.930
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR (MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE RIBOFLAVIN, FOLIC ACID.), GRANULATED SUGAR, OIL, VEGETABLE, EGGS, FROZEN MILK, 3.7%, BAKING POWDER (SODIUM BICARBONATE, CORN STARCH, SODIUM ALUMINUM SULFATE, MONOCALCIUM PHOSPHATE.), NULOMOLINE (SUGAR), SALT, BUTTER ARTIFICIAL FLAVOR (COTTONSEED OIL, TRAGACANTH GUM, CITRIC ACID, SODIUM BENZOATE, VITAMIN E.)" Date available: 05/19/2018 Date last updated by company: 05/19/2018
