Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:00 EDT
"Nutrient data for: 38% MILK CHOCOLATE, UPC: 846107015932"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 BAR = 23.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,565
"Protein",g,--,--,2.00,8.70
"Total lipid (fat)",g,--,--,9.00,39.13
"Carbohydrate, by difference",g,--,--,10.00,43.48
"Fiber, total dietary",g,--,--,1.0,4.3
"Sugars, total",g,--,--,11.00,47.83
Minerals
"Calcium, Ca",mg,--,--,60,261
"Iron, Fe",mg,--,--,0.36,1.57
"Sodium, Na",mg,--,--,20,87
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,5.2
"Vitamin A, IU",IU,--,--,100,435
Lipids
"Fatty acids, total saturated",g,--,--,6.001,26.090
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,22
Amino Acids
Other
Ingredients
"MILK CHOCOLATE (SUGAR, WHOLE MILK POWDER, COCOA BUTTER*, UNSWEETENED CHOCOLATE*, SOY LECITHIN (AN EMULSIFIER), VANILLA)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
