Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:49 EDT
"Nutrient data for: FLAME GRILLED SAUSAGE, UPC: 077782005226"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 LINK = 79.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,270,342
"Protein",g,--,--,11.00,13.92
"Total lipid (fat)",g,--,--,22.00,27.85
"Carbohydrate, by difference",g,--,--,6.00,7.59
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,3.00,3.80
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,0.91
"Sodium, Na",mg,--,--,520,658
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,8.003,10.130
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,45,57
Amino Acids
Other
Ingredients
"PORK, WATER, SUGAR AND LESS THAN 2% OF THE FOLLOWING: POTASSIUM LACTATE, SALT, DEXTROSE, SPICES, GARLIC POWDER, ONION POWDER, VINEGAR POWDER, BEEF STOCK, NATURAL FLAVORS, SODIUM DIACETATE, SODIUM PHOSPHATES, OLEORESIN OF PAPRIKA, NATURAL HOG CASINGS." Date available: 05/15/2018 Date last updated by company: 05/15/2018
