Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:18 EDT
"Nutrient data for: SAUSAGE, UPC: 077900650475"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKAGE = 151.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,300,199
"Protein",g,--,--,22.00,14.57
"Total lipid (fat)",g,--,--,23.99,15.89
"Carbohydrate, by difference",g,--,--,1.99,1.32
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,149,99
"Iron, Fe",mg,--,--,2.70,1.79
"Sodium, Na",mg,--,--,705,467
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,750,497
Lipids
"Fatty acids, total saturated",g,--,--,9.000,5.960
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,560,371
Amino Acids
Other
Ingredients
"LIQUID WHOLE EGG: WHOLE EGGS, WATER, SALT, CITRIC ACID, FULLY COOKED PORK SAUSAGE: PORK, SEASONING (SALT, SPICES, SUGAR, MONOSODIUM GLUTAMATE), WATER, CONTAINS 2% OR LESS: POTASSIUM LACTATE, CARAMEL COLOR, SODIUM PHOSPHATE, SODIUM DIACETATE, BEEF FAT, PASTEURIZED PROCESS COLORED CHEDDAR CHEESE: CHEDDAR CHEESE (MILK, CHEESE CULTURE, SALT, ENZYMES), WATER, CREAM, SODIUM PHOSPHATES, SALT, SORBIC ACID (PRESERVATIVE), VEGETABLE COLOR (ANNATTO AND PAPRIKA EXTRACT BLEND), POWDERED CELLULOSE (TO PREVENT CAKING), POTASSIUM SORBATE AND NATAMYCIN (PRESERVATIVES)." Date available: 06/02/2018 Date last updated by company: 06/02/2018
