Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:18 EDT
"Nutrient data for: MOZZARELLA FINELY SHREDDED CHEESE, UPC: 085239116685"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.33 cup = 34.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,100,294
"Protein",g,--,--,9.00,26.47
"Total lipid (fat)",g,--,--,7.00,20.59
"Carbohydrate, by difference",g,--,--,2.00,5.88
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,250,735
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,210,618
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,588
Lipids
"Fatty acids, total saturated",g,--,--,5.001,14.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,20,59
Amino Acids
Other
Ingredients
"LOW-MOISTURE PART-SKIM MOZZARELLA CHEESE (PASTEURIZED PART-SKIM MILK, CHEESE CULTURE, SALT, ENZYMES), POTATO STARCH, CORN STARCH AND CELLULOSE POWDER TO PREVENT CAKING, NATAMYCIN (MOLD INHIBITOR)." Date available: 03/31/2018 Date last updated by company: 03/31/2018
