Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:48 EDT
"Nutrient data for: Tropicana Twister Light Fruit Punch 59 Fluid Ounce Paper Carton, UNPREPARED, GTIN: 00048500021248"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"8.0 fl oz (240 mL) = 240.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,0.12,0.05
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,0.84,0.35
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,1.15,0.48
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,0,0
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,120.0,50.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"FILTERED WATER, CLARIFIED PINEAPPLE JUICE CONCENTRATE, CHERRY JUICE CONCENTRATE, NATURAL FLAVORS, CITRIC ACID, SUCRALOSE (SPLENDAÆ BRAND), GRAPE JUICE CONCENTRATE, ASCORBIC ACID (VITAMIN C), MALIC ACID AND ACESULFAME POTASSIUM." Date available: 05/10/2018 Date last updated by company: 05/10/2018
