Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: SANTA FE SALAD WITH AVOCADO RANCH DRESSING, UPC: 782796025558"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 SALAD = 226.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,269,119
"Protein",g,--,--,8.99,3.98
"Total lipid (fat)",g,--,--,19.01,8.41
"Carbohydrate, by difference",g,--,--,17.99,7.96
"Fiber, total dietary",g,--,--,5.0,2.2
"Sugars, total",g,--,--,3.01,1.33
Minerals
"Calcium, Ca",mg,--,--,199,88
"Iron, Fe",mg,--,--,2.69,1.19
"Sodium, Na",mg,--,--,511,226
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,26.9,11.9
"Vitamin A, IU",IU,--,--,301,133
Lipids
"Fatty acids, total saturated",g,--,--,4.995,2.210
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,25,11
Amino Acids
Other
Ingredients
"ICEBERG LETTUCE MIX (ICEBERG LETTUCE, ROMAINE, CARROTS, RED CABBAGE), AVOCADO RANCH DRESSING (LOW FAT BUTTERMILK (SKIM MILK, WHEY, WATER, SKIM MILK SOLIDS, WHEY SOLIDS, CORN STARCH, TAPIOCA STARCH, DISODIUM PHOSPHATE, CARRAGEENAN GUM, LOCUST BEAN GUM, CULTURE) CANOLA OIL, WATER, AVOCADO PULP, NON FAT SOUR CREAM (CULTURED SKIM MILK, CORN STARCH, TAPIOCA STARCH, CARRAGEENAN GUM, LOCUST BEAN GUM), MALTODEXTRIN, EGG YOLK, SUGAR, SALT, DISTILLED VINEGAR, CIDER VINEGAR, NATURAL FLAVORS, MODIFIED CORN STARCH, DRIED ONION, XANTHAN GUM, CARRAGEENAN GUM, DRIED GARLIC, SOY SAUCE (WATER, WHEAT, SOYBEANS, SALT, LACTIC ACID), CULTURED DEXTROSE, SPICE, DRIED GREEN ONION, LACTIC ACID, YELLOW 5 & 6, BLUE 1, CALCIUM DISODIUM EDTA (ADDED TO PROTECT QUALITY)), BLACK BEANS, CHEDDAR CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES, ANNATTO), YELLOW CORN, RED BELL PEPPERS, GREEN ONION." Date available: 05/24/2018 Date last updated by company: 05/24/2018
