Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:55 EDT
"Nutrient data for: ITALIAN STYLE WRAP, UPC: 826766143641"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 283.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,739,261
"Protein",g,--,--,33.99,12.01
"Total lipid (fat)",g,--,--,45.00,15.90
"Carbohydrate, by difference",g,--,--,53.01,18.73
"Fiber, total dietary",g,--,--,2.0,0.7
"Sugars, total",g,--,--,3.99,1.41
Minerals
"Calcium, Ca",mg,--,--,399,141
"Iron, Fe",mg,--,--,4.50,1.59
"Sodium, Na",mg,--,--,1840,650
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,11.9,4.2
"Vitamin A, IU",IU,--,--,750,265
Lipids
"Fatty acids, total saturated",g,--,--,20.008,7.070
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,99,35
Amino Acids
Other
Ingredients
"WHITE TORTILLA (ENRICHED BLEACHED FLOUR [WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID], WATER, SOYBEAN OIL, CONTAINS LESS THAN 2% OF EACH OF THE FOLLOWING: VEGETABLE SHORTENING [SOYBEAN OIL, MONO AND DIGLYCERIDES, TOCOPHEROL (VITAMIN E), VITAMIN C PALMITATE], SALT, MONO AND DIGLYCERIDES, BAKING POWDER [SODIUM BICARBONATE, CORNSTARCH, SODIUM ALUMINUM SULFATE, CALCIUM SULFATE, MONOCALCIUM PHOSPHATE], CALCIUM PROPIONATE, WHEAT GLUTEN, FUMARIC ACID, GUAR GUM, XANTHAN GUM, MICROCRYSTALLINE CELLULOSE, L-CYSTEINE [DOUGH CONDITIONER]), OFF THE BONE SMOKEHOUSE TAVERN STYLE HAM WITH NATURAL JUICES (CURED WITH: WATER, CONTAINS LESS THAN 2% SALT, SUGAR, DEXTROSE, POTASSIUM LACTATE, SODIUM DIACETATE, SODIUM PHOSPHATE, SODIUM ERYTHORBATE, SODIUM NITRITE), ROMAINE LETTUCE, SALAMI (PORK, BEEF, SALT, DEXTROSE, SPICES, WINE, LACTIC ACID STARTER CULTURE, SODIUM ASCORBATE, FLAVORING, SODIUM NITRITE, BHA, BHT, CITRIC ACID), PROVOLONE CHEESE (PASTEURIZED MILK, CHEESE CULTURE, SALT, ENZYMES), CREAM CHEESE (PASTEURIZED CULTURED MILK AND CREAM, SALT, STABILIZERS [XANTHAN AND/OR CAROB BEAN, AND/OR GUAR GUM]), PEPPERONI (PORK, SALT, CONTAINS 2% OR LESS OF BEEF, DEXTROSE, FLAVORINGS, LACTIC ACID STARTER CULTURE, OLEORESIN OF PAPRIKA, SODIUM NITRITE, SPICES, VITAMIN C [SODIUM ASCORBATE], BHA, BHT, CITRIC ACID), RED ONION." Date available: 05/14/2018 Date last updated by company: 05/14/2018
