Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: ORGANIC INSTANT OATMEAL, UPC: 681170151053"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 PACKET = 60.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,310,517
"Protein",g,--,--,9.00,15.00
"Total lipid (fat)",g,--,--,10.00,16.67
"Carbohydrate, by difference",g,--,--,49.00,81.67
"Fiber, total dietary",g,--,--,7.0,11.7
"Sugars, total",g,--,--,18.00,30.00
Minerals
"Calcium, Ca",mg,--,--,40,67
"Iron, Fe",mg,--,--,2.70,4.50
"Sodium, Na",mg,--,--,240,400
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.498,0.830
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC OATS, ORGANIC DRIED APPLES, ORGANIC WALNUTS, ORGANIC EVAPORATED CANE SYRUP, ORGANIC CRANBERRIES (ORGANIC CANE SUGAR OR ORGANIC EVAPORATED CANE SYRUP, ORGANIC SUNFLOWER OIL), ORGANIC OAT FLOUR, ORGANIC FLAX SEEDS, KOSHER SALT, ORGANIC CINNAMON, NATURAL FLAVOR." Date available: 05/19/2018 Date last updated by company: 05/19/2018
