Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:43 EDT
"Nutrient data for: FROSTED SUGAR COOKIES, UPC: 052548614843"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 COOKIE = 38.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,421
"Protein",g,--,--,1.00,2.63
"Total lipid (fat)",g,--,--,6.00,15.79
"Carbohydrate, by difference",g,--,--,26.00,68.42
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,16.00,42.11
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.72,1.89
"Sodium, Na",mg,--,--,115,303
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,200,526
Lipids
"Fatty acids, total saturated",g,--,--,2.500,6.580
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,13
Amino Acids
Other
Ingredients
"SUGAR, ENRICHED BLEACHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), MARGARINE (PALM OIL, WATER, SOYBEAN OIL, SALT, CONTAINS 2% OR LESS OF: MONO- & DIGLYCERIDES, CALCIUM DISODIUM EDTA [PRESERVATIVE], ARTIFICIAL FLAVOR, ANNATTO [COLOR], VITAMIN A PALMITATE), EGGS, WATER, CONTAINS 2% OR LESS OF: CORN STARCH, RICE FLOUR, LEAVENING (BAKING SODA, SODIUM ALUMINUM SULFATE, MONOCALCIUM PHOSPHATE), MODIFIED FOOD STARCH, PALM KERNEL OIL, PALM OIL, POLYSORBATE 60, COLORS (YELLOW 5 LAKE, BLUE 1, RED 3, YELLOW 5, YELLOW 6, BLUE 1 LAKE, BLUE 2, RED 40), CARRAGEENAN, CELLULOSE GUM, NONFAT MILK, SOY LECITHIN (EMULSIFIER), ARTIFICIAL FLAVOR, SODIUM PROPIONATE (PRESERVATIVE)." Date available: 05/03/2018 Date last updated by company: 05/03/2018
