Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: POPCORN, UPC: 841749117495"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,464
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,4.00,14.29
"Carbohydrate, by difference",g,--,--,22.00,78.57
"Fiber, total dietary",g,--,--,1.0,3.6
"Sugars, total",g,--,--,16.00,57.14
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,1.08,3.86
"Sodium, Na",mg,--,--,75,268
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,3.6,12.9
"Vitamin A, IU",IU,--,--,400,1429
Lipids
"Fatty acids, total saturated",g,--,--,2.999,10.710
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WHITE CHOCOLATE FLAVORED COATING (SUGAR, PALM KERNEL AND PALM OIL, NON-FAT DRY MILK, WHOLE MILK, SOY LECITHIN (AN EMULSIFIER), AND VANILLA), NON-GMO BROWN SUGAR, CINNAMON CEREAL (WHOLE WHEAT FLOUR, CANE SUGAR, FRUCTOSE, RICE FLOUR, RICE BRAN OIL, CONTAINS 2% OR LESS OF SALT, CALCIUM CARBONATE, CINNAMON, SUNFLOWER LECITHIN POWDER (SUNFLOWER LECITHIN, FRACTIONATED COCONUT OIL), IRON (FERROUS FUMARATE), VITAMIN B12 (CYANOCOBALAMIN), ZINC (ZINC OXIDE), TRISODIUM PHOSPHATE, VITAMIN A (PALMITATE), VITAMIN D3 (CHOLECALCIFEROL), VITAMIN C (SODIUM ASCOBATE), NIACIN (NIACINAMIDE), VITAMIN B1 (THIAMIN MONONITRATE), VITAMIN B2 (RIBOFLAVIN), FOLIC ACID, VITAMIN B6 (PYRIDOXINE HYDROCHLORIDE)), NON-GMO POPCORN, NON-GMO CORN SYRUP, NON-GMO SUGAR, NON-GMO NATURAL VANILLA FLAVOR (WATER, PROPYLENE GLYCOL, ALCOHOL AND CARAMEL COLOR), SOY LECITHIN (AN EMULSIFIER), CANOLA OIL, SALT, AND NON-GMO CINNAMON." Date available: 05/09/2018 Date last updated by company: 05/09/2018
