Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:14 EDT
"Nutrient data for: THOUSAND ISLAND DRESSING, UPC: 041270002042"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 Tbsp = 30.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,130,433
"Protein",g,--,--,0.00,0.00
"Total lipid (fat)",g,--,--,10.00,33.33
"Carbohydrate, by difference",g,--,--,8.00,26.67
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,5.00,16.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,200,667
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.999,3.330
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,5,17
Amino Acids
Other
Ingredients
"SOYBEAN OIL, HIGH FRUCTOSE CORN SYRUP, WATER, CORN SYRUP, PICKLE RELISH (CUCUMBERS, CORN SYRUP, VINEGAR, SALT, SPICES, TURMERIC, XANTHAN GUM, POLYSORBATE 80), DISTILLED VINEGAR, TOMATO PASTE, EGG YOLKS, SALT, ZANTHAN GUM, POWDERED ONION, POWDERED GARLIC, MUSTARD FLOUR, SODIUM BENZOATE (PRESERVATIVE), PAPRIKA, SPICE, AND CALCIUM DISODIUM EDTA TO PROTECT FLAVOR." Date available: 01/19/2018 Date last updated by company: 01/19/2018
