Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:55 EDT
"Nutrient data for: ASSORTED WATER GELATIN, UPC: 753016002550"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CONTAINER = 156.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,129,83
"Protein",g,--,--,3.00,1.92
"Total lipid (fat)",g,--,--,0.00,0.00
"Carbohydrate, by difference",g,--,--,28.00,17.95
"Fiber, total dietary",g,--,--,0.0,0.0
"Sugars, total",g,--,--,26.01,16.67
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,0.00,0.00
"Sodium, Na",mg,--,--,45,29
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, SUGAR, GELATIN, FUMARIC ACID, SODIUM CITRATE, SALT, ARTIFICIAL FLAVOR, POTASSIUM SORBATE (MOLD INHIBITOR) DIMETHYLPOLYSILOXANE, RED #40, FD&C YELLOW #5, DIMETHYLPOLYSILOXANE (PREVENTSFOAM)." Date available: 02/16/2018 Date last updated by company: 02/16/2018
