Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:06 EDT
"Nutrient data for: MEATBALLS, UPC: 031332408264"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"6.0 MEATBALLS = 85.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,210,247
"Protein",g,--,--,11.00,12.94
"Total lipid (fat)",g,--,--,14.00,16.47
"Carbohydrate, by difference",g,--,--,11.00,12.94
"Fiber, total dietary",g,--,--,1.0,1.2
"Sugars, total",g,--,--,2.00,2.35
Minerals
"Calcium, Ca",mg,--,--,40,47
"Iron, Fe",mg,--,--,1.08,1.27
"Sodium, Na",mg,--,--,530,624
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.4
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,4.497,5.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,40,47
Amino Acids
Other
Ingredients
"MECHANICALLY SEPARATED CHICKEN, WATER, PORK, BREAD CRUMBS (ENRICHED WHEAT FLOUR [NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN AND FOLIC ACID], CORN SYRUP, SUGAR, VEGETABLE SHORTENING [ONE OR MORE OF THE FOLLOWING: HYDROGENATED SOYBEAN AND/OR COTTONSEED OIL], YEAST, CONTAINS 2% OR LESS OF THE FOLLOWING: SALT, SOY FLOUR, WHEY, DOUGH CONDITIONER [SODIUM-STEAROYL, 2-LACTYLATE], CALCIUM PROPIONATE), BEEF, CORN SYRUP SOLIDS, SALT, TEXTURED SOY FLOUR, DEHYDRATED ONION, ISOLATED OAT PRODUCT, NATURAL FLAVORS, EGGS, ROMANO CHEESE (PASTEURIZED SHEEPS AND COWS MILK, RENNET, SALT, CHEESE CULTURES, ENZYMES) PARMESAN CHEESE (PASTEURIZED PART SKIM MILK, CHEESE CULTURES, SALT, ENZYMES), SOY PROTEIN CONCENTRATE, TEXTURED SOY PROTEIN CONCENTRATE (SOY PROTEIN CONCENTRATE, CARAMEL COLOR)." Date available: 07/14/2017 Date last updated by company: 07/14/2017
