Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 23:33 EDT
"Nutrient data for: BANANA & COFFEE OVERNIGHT OATS, UPC: 030000564820"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 POUCH = 65.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,260,400
"Protein",g,--,--,7.00,10.77
"Total lipid (fat)",g,--,--,5.00,7.69
"Carbohydrate, by difference",g,--,--,45.00,69.23
"Fiber, total dietary",g,--,--,8.0,12.3
"Sugars, total",g,--,--,12.00,18.46
Minerals
"Calcium, Ca",mg,--,--,50,77
"Iron, Fe",mg,--,--,2.30,3.54
"Potassium, K",mg,--,--,380,585
"Sodium, Na",mg,--,--,5,8
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.502,3.850
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC WHOLE GRAIN ROLLED OATS, ORGANIC DICED DATES, ORGANIC FREEZE DRIED DICED BANANAS, ORGANIC DRIED COCONUT, ORGANIC CHIA SEEDS, ORGANIC INSTANT COFFEE+, ORGANIC GROUND CINNAMON, ORGANIC GROUND NUTMEG." Date available: 05/18/2018 Date last updated by company: 05/18/2018
