Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:19 EDT
"Nutrient data for: KALE KRUNCH SALAD KIT, UPC: 5051379081546"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"0.5 CONTAINER = 185.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,200,108
"Protein",g,--,--,5.99,3.24
"Total lipid (fat)",g,--,--,10.01,5.41
"Carbohydrate, by difference",g,--,--,24.99,13.51
"Fiber, total dietary",g,--,--,5.0,2.7
"Sugars, total",g,--,--,12.01,6.49
Minerals
"Calcium, Ca",mg,--,--,100,54
"Iron, Fe",mg,--,--,1.79,0.97
"Sodium, Na",mg,--,--,120,65
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,101.9,55.1
"Vitamin A, IU",IU,--,--,14001,7568
Lipids
"Fatty acids, total saturated",g,--,--,1.499,0.810
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"KALE, HONEY CITRUS DRESSING [VEGETABLE OIL (CANOLA OIL, OLIVE OIL), ORANGE JUICE CONCENTRATE, WATER, WHITE BALSAMIC VINEGAR (WINE VINEGAR, GRAPE MUST, CARAMEL COLOR, SULFUR DIOXIDE), HONEY, SALT, SPICE, XANTHAN GUM], CARROTS, BELL PEPPERS, SUNFLOWER SEEDS (SUNFLOWER SEEDS, SALT, SUNFLOWER OIL, CANOLA OIL), DRIED CRANBERRIES (CRANBERRIES, SUGAR, SUNFLOWER OIL)." Date available: 10/11/2017 Date last updated by company: 10/11/2017
