Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 18:08 EDT
"Nutrient data for: OLD-FASHIONED NUTTY DUNKERS, UPC: 008229101003"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 DUNKER = 37.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,170,459
"Protein",g,--,--,1.00,2.70
"Total lipid (fat)",g,--,--,8.00,21.62
"Carbohydrate, by difference",g,--,--,20.00,54.05
"Fiber, total dietary",g,--,--,1.0,2.7
"Sugars, total",g,--,--,15.00,40.54
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.08,2.92
"Sodium, Na",mg,--,--,240,649
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.000,0.000
"Riboflavin",mg,--,--,0.068,0.184
"Niacin",mg,--,--,0.800,2.162
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,2.002,5.410
"Fatty acids, total trans",g,--,--,3.001,8.110
"Cholesterol",mg,--,--,15,41
Amino Acids
Other
Ingredients
"ENRICHED WHEAT FLOUR BLEACHED (FLOUR, MALTED BARLEY FLOUR, NIACIN, IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), SUGAR, WATER, GROUND PEANUTS, SOY OIL, NONFAT DRY MILK, PEANUT MEAL, CONTAINS 2% OR LESS OF: SOY FLOUR, DEXTROSE, DRY EGG YOLK, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE), WHEAT STARCH, SALT, DRY WHEY, SOY LECITHIN, SODIUM PROPIONATE AND SODIUM DIACETATE, MONO & DYGLYCERIDES, SOUR CREAM SOLIDS (CULTURED SOUR CREAM, MALTODEXTRIN, CULTURED BUTTERMILK, CULTURED SKIM MILK, WHEY, LACTIC ACID), SPICE, CELLULOSE GUM, NATURAL AND ARTIFICIAL FLAVOR, SODIUM STEAROYL LACTYLATE, CORN STARCH, MALTODEXTRIN, FOOD STARCH-MODIFIED, NATURAL MIXED TOCOPHEROLS, ALPHA TOCOPHERALS, BETA CAROTENE, CORN OIL, PARTIALLY HYDROGENATED VEGETABLE OIL (SOYBEAN, COTTONSEED), CORN SYRUP, CALCIUM CARBONATE, CALCIUM SULFATE, AGAR, LOCUST BEAN GUM, SUNFLOWER OIL, DISODIUM PHOSPHATE" Date available: 09/07/2017 Date last updated by company: 09/07/2017
