Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:47 EDT
"Nutrient data for: SURPRISINGLY DELICIOUS MATZO, UPC: 019962780233"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 MATZO | ABOUT = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,120,429
"Protein",g,--,--,4.00,14.29
"Total lipid (fat)",g,--,--,2.00,7.14
"Carbohydrate, by difference",g,--,--,21.00,75.00
"Fiber, total dietary",g,--,--,2.0,7.1
"Sugars, total",g,--,--,1.00,3.57
Minerals
"Calcium, Ca",mg,--,--,20,71
"Iron, Fe",mg,--,--,1.44,5.14
"Sodium, Na",mg,--,--,100,357
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.0,0.0
"Thiamin",mg,--,--,0.280,1.000
"Riboflavin",mg,--,--,0.102,0.364
"Niacin",mg,--,--,1.600,5.714
"Folate, total",µg,--,--,100,357
"Vitamin A, IU",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,0.000,0.000
"Fatty acids, total monounsaturated",g,--,--,0.501,1.790
"Fatty acids, total polyunsaturated",g,--,--,0.000,0.000
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"UNBLEACHED ENRICHED WHEAT FLOUR (WHEAT FLOUR, MALTED BARLEY FLOUR, NIACIN, REDUCED IRON, THIAMINE MONONITRATE, RIBOFLAVIN, FOLIC ACID), WATER, SESAME SEEDS, POPPY SEEDS, DEHYDRATED TOASTED ONION, HIGH OLEIC SUNFLOWER OIL, VITAMIN C (FOR FRESHNESS), ROSEMARY EXTRACT (ANTIOXIDANT), SALT, MINCED DEHYDRATED GARLIC, GROUND PAPRIKA, CRUSHED RED PEPPER." Date available: 05/06/2018 Date last updated by company: 05/06/2018
