Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:48 EDT
"Nutrient data for: CORNED BEEF HASH, UPC: 041268207350"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 cup = 236.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,380,161
"Protein",g,--,--,18.01,7.63
"Total lipid (fat)",g,--,--,24.00,10.17
"Carbohydrate, by difference",g,--,--,22.00,9.32
"Fiber, total dietary",g,--,--,1.9,0.8
"Sugars, total",g,--,--,0.99,0.42
"Sugars, added",g,--,--,0.9,0.4
Minerals
"Calcium, Ca",mg,--,--,26,11
"Iron, Fe",mg,--,--,1.39,0.59
"Potassium, K",mg,--,--,375,159
"Sodium, Na",mg,--,--,989,419
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,10.998,4.660
"Fatty acids, total trans",g,--,--,1.510,0.640
"Cholesterol",mg,--,--,80,34
Amino Acids
Other
Ingredients
"BEEF, REHYDRATED POTATOES, WATER, CONTAINS 2% OR LESS OF SALT, SUGAR, FLAVORING, SPICE, SODIUM NITRITE." Date available: 05/03/2018 Date last updated by company: 05/03/2018
