Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 19:38 EDT
"Nutrient data for: NABISCO CHIPS AHOY! COOKIES CHEWY 1X13.000 OZ, UNPREPARED, GTIN: 00044000032241"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"2.0 cookies (31g) = 31.0g",1Value per 100 g,
Proximates
"Protein",g,--,--,2.00,6.45
"Total lipid (fat)",g,--,--,6.00,19.35
"Carbohydrate, by difference",g,--,--,20.00,64.52
"Fiber, total dietary",g,--,--,1.0,3.2
"Sugars, total",g,--,--,9.00,29.03
Minerals
"Calcium, Ca",mg,--,--,7,21
"Iron, Fe",mg,--,--,0.95,3.06
"Potassium, K",mg,--,--,60,194
"Sodium, Na",mg,--,--,170,548
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,0.1,0.2
Lipids
"Fatty acids, total saturated",g,--,--,3.001,9.680
"Fatty acids, total monounsaturated",g,--,--,2.000,6.450
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"INGREDIENTS: UNBLEACHED ENRICHED FLOUR (WHEAT FLOUR, NIACIN, REDUCED IRON, THIAMIN MONONITRATE {VITAMIN B1}, RIBOFLAVIN {VITAMIN B2}, FOLIC ACID), OATMEAL, SEMISWEET CHOCOLATE CHIPS (SUGAR, CHOCOLATE, COCOA BUTTER, DEXTROSE, SOY LECITHIN, MILK), HIGH FRUCTOSE CORN SYRUP, PALM OIL, SUGAR, RAISINS, COCONUT, FRUCTOSE, LEAVENING (BAKING SODA, SODIUM ACID PYROPHOSPHATE), CORNSTARCH, SALT, MOLASSES, SOY LECITHIN, CARAMEL COLOR, NATURAL AND ARTIFICIAL FLAVOR." Date available: 11/10/2017 Date last updated by company: 08/21/2017
