Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 20:50 EDT
"Nutrient data for: TOASTED COCONUT CHIPS, UPC: 036800023437"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 ONZ = 28.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,160,571
"Protein",g,--,--,1.00,3.57
"Total lipid (fat)",g,--,--,12.00,42.86
"Carbohydrate, by difference",g,--,--,13.00,46.43
"Fiber, total dietary",g,--,--,3.0,10.7
"Sugars, total",g,--,--,8.00,28.57
"Sugars, added",g,--,--,6.0,21.4
Minerals
"Calcium, Ca",mg,--,--,0,0
"Iron, Fe",mg,--,--,1.00,3.57
"Potassium, K",mg,--,--,100,357
"Sodium, Na",mg,--,--,30,107
Vitamins
"Vitamin D",IU,--,--,0,0
Lipids
"Fatty acids, total saturated",g,--,--,11.001,39.290
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"ORGANIC COCONUT*, ORGANIC SUGAR*, WATER, SALT." Date available: 06/08/2018 Date last updated by company: 06/08/2018
