Source: USDA Branded Food Products Database Release July 2018 Software v.3.9.5 2018-08-15
Report Run at: August 19 2018 17:58 EDT
"Nutrient data for: SPICY JALAPENO BEAN & CHEESE CHIMICHANGAS, UPC: 071007062971"
Food Group:  Branded Food Products Database
Common Name:

Nutrient,Unit,Data points,Std. Error,"1 CHIMICHANGA = 113.0g",1Value per 100 g,
Proximates
"Energy",kcal,--,--,231,204
"Protein",g,--,--,6.99,6.19
"Total lipid (fat)",g,--,--,6.99,6.19
"Carbohydrate, by difference",g,--,--,34.00,30.09
"Fiber, total dietary",g,--,--,2.0,1.8
"Sugars, total",g,--,--,0.00,0.00
Minerals
"Calcium, Ca",mg,--,--,20,18
"Iron, Fe",mg,--,--,1.80,1.59
"Sodium, Na",mg,--,--,320,283
Vitamins
"Vitamin C, total ascorbic acid",mg,--,--,1.2,1.1
"Vitamin A, IU",IU,--,--,99,88
Lipids
"Fatty acids, total saturated",g,--,--,0.994,0.880
"Fatty acids, total trans",g,--,--,0.000,0.000
"Cholesterol",mg,--,--,0,0
Amino Acids
Other
Ingredients
"WATER, ENRICHED WHEAT FLOUR (ENRICHED WITH NIACIN, REDUCED IRON, THIAMIN MONONITRATE, RIBOFLAVIN, FOLIC ACID), BEANS, VEGETABLE OIL (SOYBEAN, CANOLA, PALM AND/OR CORN OIL), JALAPENO PEPPERS - JALAPENO PEPPERS (WITH SALT, ACETIC ACID, WATER, CALCIUM CHLORIDE), CHEESE - ENZYME MODIFIED CHEDDAR CHEESE ((PASTEURIZED MILK, CHEESE CULTURES, SALT, ENZYMES), WATER, BUTTER (CREAM, SALT), SALT, NATURAL FLAVOR, SODIUM PHOSPHATE, LACTIC ACID, ENZYMES, VEGETABLE COLORING), CONTAINS 1% OR LESS - SALT, MODIFIED FOOD STARCH, FLAVOR, SPICE, PAPRIKA, DOUGH CONDITIONERS (YEAST, WHEAT GLUTEN, SUGAR, GUAR GUM, FOOD STARCH, SODIUM METABISULFITE)." Date available: 10/13/2017 Date last updated by company: 10/13/2017
